Counts01,TransmitterTemp06,SensorTemp08,SNR09,TransmitterTemp09,TransmitterTemp11,temperature12,voltage15
0.019177796,0.09661781,0.3182072,0.8217109,0.1366789,0.16032565,0.046999197,0.46847236
0.018644376,0.09508436,0.32027313,0.8108102,0.1336749,0.16172156,0.047049403,0.46674135
0.017742805,0.09488351,0.3225005,0.8038335,0.13241963,0.16216566,0.047211606,0.4654632
0.016953858,0.09509983,0.32444993,0.8012793,0.13263386,0.16354981,0.04748994,0.46397072
0.015731135,0.09468016,0.32771766,0.8008555,0.13543594,0.16849254,0.047785178,0.46238008
0.016290048,0.094710484,0.3284645,0.7960327,0.13594414,0.1714132,0.048009794,0.46001494
0.016623443,0.0953156,0.32910314,0.7940566,0.1347634,0.17034562,0.04826549,0.45885414
0.015137096,0.09560474,0.33239198,0.7984111,0.13786966,0.17180125,0.048669964,0.45815706
0.015872473,0.095282234,0.33263376,0.7989425,0.13878426,0.17373185,0.049051147,0.45578176
0.01573383,0.09486183,0.33366448,0.80163544,0.13972211,0.17352344,0.049449258,0.45488137
0.015806116,0.094144724,0.33459747,0.8031891,0.140789,0.17325242,0.049898904,0.45345938
0.016103216,0.09399485,0.33612218,0.8024726,0.14121704,0.17183597,0.050289515,0.45180383
0.017339913,0.09458041,0.33878416,0.79797107,0.13847329,0.16763963,0.050500475,0.4500477
0.018913234,0.096462645,0.34286383,0.79237896,0.13312905,0.15843728,0.050583903,0.44915566
0.26498646,0.21501301,0.49498534,0.8848064,0.200889,0.23470141,0.259671,0.45087266
0.65613776,0.23030683,0.51863116,0.8439574,0.2321985,0.19282949,0.2983753,0.43480375
0.2586536,0.31369296,0.3775547,0.8972269,0.2260261,0.18110457,0.3166059,0.42662668
0.20714012,0.42510882,0.4194332,0.9134225,0.23348325,0.14768398,0.31803036,0.4348247
0.477447,0.3974243,0.4130556,0.93429804,0.23557301,0.17123091,0.31780395,0.433894
0.39308363,0.36228976,0.43065447,0.9088719,0.23724057,0.19416717,0.32050735,0.43052107
0.39191142,0.38325563,0.42165038,0.915609,0.23733579,0.17836617,0.3130517,0.4329073
0.44029063,0.31682968,0.38142818,0.9140888,0.2291787,0.21891274,0.31216508,0.43351674
0.48995224,0.26964414,0.35412383,0.9030559,0.2239465,0.23804396,0.31427652,0.43562254
0.4545613,0.26216093,0.33950698,0.9001399,0.22780254,0.2080967,0.31567088,0.44221857
0.64480335,0.24929114,0.3434774,0.8950498,0.23130691,0.1873195,0.3160547,0.44350764
0.5327754,0.26203603,0.33734182,0.90679795,0.23244585,0.16667013,0.31972766,0.44259483
0.5359646,0.25876707,0.33854702,0.91105753,0.23011822,0.16154286,0.32128152,0.44073623
0.46493843,0.25326324,0.33555835,0.92216146,0.22817677,0.1583697,0.32351717,0.43823433
0.3744939,0.24564253,0.33388498,0.9280601,0.22819723,0.15615615,0.32515234,0.4352253
0.3391138,0.2314344,0.33283055,0.9326071,0.22945647,0.15631828,0.32613018,0.43152913
0.27876502,0.21915779,0.33190224,0.9384309,0.23317622,0.15378113,0.328041,0.42747837
0.19013733,0.21385883,0.3316,0.9473466,0.23850757,0.1463645,0.3319467,0.4218331
0.15006873,0.20411971,0.33659482,0.9506747,0.24218333,0.14616531,0.3369108,0.41378763
0.13382433,0.1956678,0.3441899,0.9490288,0.24361701,0.14909708,0.34104612,0.40575886
0.101909876,0.19276346,0.35180703,0.9470989,0.24241278,0.14906934,0.34421808,0.3988409
0.080298856,0.1915742,0.36195198,0.9436113,0.23769745,0.14854246,0.34729493,0.39199394
0.070110425,0.19459225,0.37288937,0.9384035,0.22987096,0.14497454,0.3501565,0.38625008
0.058372542,0.19843133,0.39493373,0.9293069,0.21916851,0.14462432,0.35098734,0.38017038
0.013320741,0.17079066,0.4198942,0.9154766,0.18229136,0.13463947,0.07097216,0.4618131
0.021377567,0.16096169,0.50200117,0.7911191,0.16723707,0.16458747,0.11393299,0.51152635
0.013510791,0.30963072,0.41028085,0.83936805,0.16744493,0.12375936,0.12971473,0.4601096
0.11247678,0.30191055,0.41424388,0.87104976,0.13582568,0.105586365,0.13438015,0.4650914
0.6752254,0.23089631,0.448242,0.8587034,0.15230073,0.115104906,0.13157824,0.47576758
0.9967202,0.21301155,0.47851226,0.94227076,0.13205428,0.1488376,0.12594292,0.43494904
0.86646193,0.45680323,0.37758145,0.74383265,0.44130233,0.17975403,0.1331304,0.35654014
0.46290296,0.43190137,0.38939893,0.9357529,0.40969133,0.2975681,0.10260811,0.41514397
0.6323023,0.34043372,0.43381304,0.9129646,0.40791565,0.24765354,0.09661097,0.44535154
0.58489424,0.45615736,0.4137071,0.9562189,0.37662476,0.17490189,0.09321088,0.4440749
0.34183887,0.39382237,0.43046916,0.9319195,0.3640942,0.18026994,0.09275089,0.44487342
0.7735271,0.46292442,0.44867027,0.9573774,0.36329588,0.13012767,0.09505756,0.45465413
0.17026287,0.56851375,0.43778455,0.9368539,0.3663452,0.12162975,0.09318276,0.42730436
0.12099637,0.63818383,0.43494594,0.9345275,0.3513266,0.11028826,0.090555124,0.43444216
0.02808947,0.61723626,0.43769032,0.9355172,0.31567058,0.11375251,0.08994392,0.42940974
0.06548985,0.47723594,0.49031055,0.9048837,0.24319576,0.13620804,0.10204055,0.43723524
0.010816015,0.41394812,0.50069135,0.89952934,0.21325603,0.1470205,0.10759704,0.43429127
0.017956572,0.34678686,0.5233847,0.8877975,0.17692293,0.14177607,0.116116606,0.433639
0.008141984,0.34692565,0.5249908,0.89538556,0.17769052,0.12922548,0.12881617,0.43737194
0.0060945316,0.31266668,0.5249612,0.8755778,0.19802558,0.15294582,0.13515337,0.4359517
0.019847585,0.3351403,0.5044283,0.8668096,0.17925012,0.12843804,0.13903907,0.43619695
0.01048499,0.31378832,0.5135713,0.8608332,0.16902561,0.12655301,0.1482842,0.44400275
0.026756514,0.29233378,0.52038366,0.83956146,0.15230809,0.121227145,0.1516838,0.44789135
0.018762583,0.27966183,0.53218955,0.8385247,0.14392282,0.121691674,0.15633968,0.45284334
0.70951885,0.24735543,0.43674007,0.7129654,0.15928648,0.4793031,0.8573705,0.552838
0.6304079,0.18756592,0.48136207,0.76306987,0.16616012,0.41841388,0.8396205,0.5135972
0.7472678,0.15497498,0.57112485,0.7853961,0.16990529,0.44430014,0.84677225,0.52117896
0.7192235,0.19114636,0.56307846,0.7833351,0.19483943,0.37116924,0.847896,0.5218437
0.48370907,0.21756236,0.64426434,0.80603176,0.19373456,0.39037585,0.8564646,0.49356022
0.5581421,0.2460081,0.610919,0.8321552,0.21068889,0.34172347,0.8539179,0.45322368
0.0012263235,0.33728042,0.6738457,0.9102723,0.45982727,0.41707835,0.8759174,0.4818407
0.031522926,0.4927877,0.59492314,0.8985094,0.49624774,0.5660745,0.8668329,0.49133196
0.6481438,0.33418727,0.65473944,0.78465176,0.49640217,0.5395039,0.8634145,0.49867246
0.9941009,0.3143654,0.6814643,0.9302155,0.34463525,0.49254188,0.866228,0.45658302
0.47213897,0.2686059,0.5848251,0.83963823,0.32158703,0.45940194,0.8581091,0.47304538
0.0023331493,0.34059885,0.62034166,0.91572285,0.40752178,0.47383198,0.8588519,0.49364308
0.3860815,0.40568784,0.55798787,0.8794803,0.4272924,0.50617546,0.8576346,0.45818576
0.89012355,0.3400722,0.6508519,0.84777975,0.3896453,0.49008185,0.85358495,0.46579057
0.9937136,0.3390207,0.65509826,0.91420716,0.30078003,0.43238354,0.8577616,0.43551004
0.66794986,0.4148469,0.62343234,0.87023205,0.3172745,0.37308392,0.85209024,0.472532
0.31664917,0.4172424,0.65713125,0.8709889,0.305116,0.3591787,0.84731984,0.50830334
0.0061348,0.43126482,0.6967514,0.9536382,0.3197225,0.3214725,0.84031934,0.46506965
0.18206936,0.32557076,0.65058213,0.88974917,0.2793987,0.3557011,0.84882414,0.44076294
0.5655562,0.2671563,0.64217544,0.83772206,0.26182464,0.33956864,0.8530503,0.44679454
0.61225396,0.28303733,0.60684174,0.80365044,0.2585186,0.30601293,0.85436946,0.45025018
0.5848628,0.30613166,0.6264887,0.7851696,0.24461044,0.3094529,0.85719097,0.4536288
0.48336753,0.3149026,0.6241314,0.80339646,0.24252248,0.3000418,0.8580474,0.46027917
0.3670096,0.35226265,0.6724542,0.82067597,0.2441503,0.30029196,0.86070883,0.4675624
0.0075423,0.44252115,0.6876173,0.85281837,0.31497782,0.4490922,0.91483295,0.90246046
0.37973246,0.44030815,0.69986814,0.85668856,0.26699656,0.4475995,0.9323053,0.8891478
0.24507688,0.3671147,0.81136596,0.6820298,0.23927113,0.36639717,0.948215,0.8965812
0.7101623,0.3472489,0.81270796,0.62027043,0.21359076,0.344365,0.9480527,0.89374334
0.97786546,0.4006092,0.8150862,0.7035329,0.19129787,0.30748105,0.9443104,0.88858783
0.7650135,0.47752488,0.79553354,0.71368474,0.20164874,0.31630385,0.9576493,0.8984235
0.759053,0.5331318,0.81272346,0.7579759,0.19131668,0.32592228,0.9562214,0.89408666
0.7301009,0.4857353,0.8062168,0.83540535,0.188244,0.34326038,0.9569707,0.8931984
0.13722812,0.5305855,0.7924628,0.82399493,0.19734682,0.32673618,0.9579218,0.8951039
0.015133371,0.48522028,0.8321347,0.90550625,0.18803394,0.3739903,0.9586937,0.8897688
0.85447526,0.4296491,0.82300144,0.8484339,0.18829662,0.36551356,0.96049994,0.88640994
0.7471476,0.4777526,0.8099114,0.8268702,0.20905909,0.3127628,0.9623136,0.8863342
0.7461291,0.4636103,0.7670252,0.89217615,0.2147816,0.32079738,0.95882654,0.88857
0.90221626,0.48108494,0.80027324,0.8946268,0.2074852,0.29951185,0.9579688,0.8837837
0.72603196,0.4359471,0.7915596,0.90663314,0.19565597,0.34375396,0.95979375,0.8878428
0.16741231,0.4989794,0.7640767,0.9197952,0.20391837,0.3364564,0.95517355,0.88999
0.039798263,0.4899719,0.7918905,0.93819827,0.18877053,0.36029172,0.9527403,0.88806456
0.020662561,0.38330427,0.79697096,0.95518917,0.1794739,0.43122664,0.9546044,0.8834502
0.7679898,0.33484882,0.76301444,0.901711,0.20076828,0.42695996,0.95620567,0.88681597
0.8103404,0.32464865,0.7341146,0.8201289,0.20950386,0.406311,0.9535884,0.8843573
0.96915305,0.36353466,0.78546524,0.787972,0.18721193,0.39183155,0.95188683,0.87898016
0.9927343,0.35116366,0.8051525,0.86600214,0.15560436,0.40077472,0.9584237,0.8729927
0.8373339,0.34388953,0.77079827,0.87787783,0.17073256,0.40017006,0.9612719,0.88457644
0.0035985333,0.44854546,0.7698588,0.9275865,0.24362843,0.39445987,0.95652694,0.8880685
0.6053582,0.22189735,0.47313026,0.87083995,0.22463232,0.28015327,0.50023496,0.44263166
0.7137215,0.281173,0.4514647,0.87521046,0.24006025,0.23640966,0.49121842,0.42828602
0.3540068,0.20827962,0.42832536,0.9686473,0.25815892,0.2810853,0.50108784,0.42481393
0.395311,0.2386619,0.47290584,0.875065,0.26828423,0.24256024,0.4972181,0.43542442
0.023728896,0.34259015,0.4072514,0.94758207,0.25963256,0.225338,0.49405098,0.41885266
0.06734904,0.3547651,0.42294794,0.928898,0.25563562,0.25837567,0.4959727,0.40877348
0.39754987,0.32789195,0.39571184,0.92664576,0.2755425,0.2397419,0.49233428,0.42107937
0.42581213,0.30618745,0.41278437,0.9214472,0.279677,0.24610418,0.4906698,0.4237964
0.65172726,0.2861663,0.39952892,0.90001535,0.2625618,0.27145615,0.48743582,0.4243651
0.5909929,0.2979641,0.3963708,0.8724793,0.2526136,0.26863176,0.4844585,0.42837104
0.4642299,0.32834023,0.3865176,0.8667358,0.24769649,0.25590548,0.48392725,0.43449897
0.59037024,0.32060707,0.37963217,0.86524105,0.24356684,0.25429404,0.48742187,0.44017684
0.7500168,0.30306897,0.38046458,0.86180407,0.23936425,0.25900388,0.49330515,0.43985295
0.5939784,0.34519416,0.37674546,0.8550601,0.24647723,0.22990192,0.49608028,0.4420486
0.8708252,0.32930785,0.37567788,0.8766897,0.23959537,0.2431751,0.49824396,0.43967023
0.71562743,0.33271697,0.37008536,0.8723,0.24292743,0.23242305,0.50161844,0.43962508
0.7975898,0.33956033,0.36738604,0.87087727,0.2416968,0.23162833,0.5025579,0.44112206
0.8033588,0.3267173,0.36199975,0.87993115,0.241335,0.23188235,0.50427127,0.44136512
0.7890801,0.32402647,0.35511827,0.88067186,0.24178763,0.22859591,0.5052265,0.4414617
0.79345685,0.31958073,0.35214654,0.87870973,0.24226923,0.22629912,0.5050868,0.4415528
0.81171227,0.31279442,0.3504297,0.87965834,0.24221197,0.22550797,0.50450045,0.44084957
0.7720145,0.3082658,0.34370896,0.88574785,0.24289976,0.22038834,0.5041132,0.44124898
0.82566,0.29764098,0.3441253,0.88499445,0.24222925,0.2222544,0.50311595,0.44008365
0.7691465,0.29105264,0.33748898,0.8933895,0.24244915,0.21703473,0.5025712,0.43959078
0.009688248,0.20905156,0.29482803,0.8942977,0.19592917,0.07425284,0.040677115,0.41733506
0.002786545,0.1641693,0.47693026,0.7719364,0.3244431,0.17843081,0.042142954,0.54254526
0.015609045,0.17640136,0.3221335,0.8344537,0.25725418,0.20589423,0.037386104,0.49149907
0.0075287125,0.14598621,0.30633911,0.9266723,0.25959328,0.1775751,0.039112344,0.49731213
0.008787175,0.116766326,0.29641685,0.93228257,0.27714348,0.18987323,0.044100672,0.48530707
0.014363943,0.10789137,0.28510466,0.9148712,0.2500409,0.19810046,0.04792216,0.4727137
0.014795871,0.10267144,0.2836617,0.89948255,0.22421224,0.1997307,0.04888502,0.4705517
0.015154885,0.09792789,0.28431097,0.8852009,0.2073148,0.20345277,0.048798252,0.46800548
0.015698705,0.09611418,0.2848098,0.872274,0.19404261,0.20287855,0.04845855,0.46645883
0.014646159,0.093950935,0.28862798,0.8636035,0.18773568,0.20671941,0.047994692,0.46573013
0.015062205,0.09292872,0.29036888,0.85211617,0.18173395,0.20878837,0.04761295,0.46406013
0.014636155,0.0937046,0.29261228,0.84628475,0.17838225,0.20734659,0.047328945,0.4635102
0.013459282,0.093679905,0.2969921,0.84496415,0.18066917,0.21192446,0.047113605,0.46262074
0.014148509,0.09398183,0.29760656,0.84062314,0.17954573,0.21424888,0.04699026,0.46048608
0.012897051,0.0937338,0.3017962,0.8407945,0.18357462,0.21957989,0.04684438,0.46010503
0.014470296,0.094342716,0.300067,0.836481,0.1802525,0.21803267,0.0468854,0.45765448
0.012371159,0.09430586,0.30433887,0.84226185,0.18691249,0.22137535,0.04697827,0.45813027
0.0137580475,0.09425881,0.30304262,0.8402239,0.1868993,0.22297308,0.047193915,0.45492122
0.012957116,0.09387363,0.30503723,0.84251684,0.189645,0.22456674,0.047343608,0.45447686
0.013958006,0.09353831,0.3053368,0.839754,0.1879205,0.22358891,0.047532104,0.45221752
0.0142235095,0.09442634,0.30756584,0.8383245,0.18554325,0.21716467,0.047690764,0.45146587
0.014755354,0.09535944,0.31114665,0.83630615,0.18219814,0.21090856,0.04774281,0.44997448
0.016397817,0.096544035,0.31531167,0.83062494,0.17432967,0.2008824,0.047578175,0.4484991
0.016866146,0.097604945,0.3234852,0.8246524,0.16684234,0.19145273,0.04713294,0.44789973
0.0098751215,0.17798655,0.34978756,0.9057255,0.19639795,0.09684609,0.047902506,0.44440123
0.004609496,0.15696865,0.5087992,0.8036952,0.2657895,0.19884793,0.0577215,0.55747026
0.025884422,0.24067752,0.37256917,0.81168246,0.22759119,0.19508588,0.05339792,0.49123034
0.017814422,0.24220257,0.3688409,0.8865118,0.19934078,0.14128141,0.051611703,0.49221733
0.010284141,0.20606501,0.36509654,0.9105931,0.20759623,0.1492424,0.05058351,0.48530346
0.019004617,0.17357127,0.36214215,0.89831954,0.19210199,0.1582889,0.050816067,0.4729418
0.03341562,0.14956672,0.36442298,0.86184007,0.16467986,0.15694277,0.05107823,0.47043833
0.039029848,0.13939515,0.371122,0.83413583,0.14471129,0.1490901,0.050530344,0.47142282
0.03126121,0.13546363,0.37613207,0.8200326,0.1332369,0.14326616,0.049989495,0.4725221
0.027971806,0.13039644,0.3772754,0.8035094,0.12521912,0.14334063,0.049973212,0.4705313
0.025765931,0.1281506,0.3757685,0.79227227,0.11956549,0.13962662,0.05049459,0.4691919
0.021763744,0.12514567,0.3768398,0.7853123,0.11744461,0.1386064,0.051472448,0.46804625
0.020476433,0.12229783,0.37607253,0.77599126,0.1165796,0.13928834,0.052569985,0.4654421
0.019160626,0.12143641,0.376409,0.7709102,0.11671714,0.13900419,0.053681023,0.46348834
0.018452348,0.1206938,0.37727234,0.76799786,0.11699635,0.13944003,0.054764375,0.46178767
0.017911816,0.11968192,0.37846184,0.7674861,0.11751778,0.14061445,0.05581279,0.46032485
0.01884115,0.11775286,0.3784433,0.76628023,0.116355926,0.14057554,0.056781802,0.4592601
0.017368177,0.11615999,0.37963778,0.7711883,0.11789705,0.14075646,0.05792212,0.45896372
0.018192783,0.114061035,0.37951684,0.77108175,0.11842199,0.14148952,0.05891475,0.4574015
0.017711883,0.113482796,0.3804532,0.7735021,0.11976703,0.14100158,0.059874244,0.45647952
0.019408943,0.113135226,0.3816862,0.77156657,0.11849259,0.13909858,0.060599715,0.4550874
0.01815056,0.114489585,0.3848561,0.7757965,0.1193668,0.13679932,0.06139889,0.45443314
0.018139493,0.115758255,0.38946232,0.77698934,0.120356135,0.13704804,0.061966956,0.45237872
0.017295305,0.118014306,0.39703768,0.7774593,0.12216079,0.13866028,0.06230075,0.45030716
0.009954932,0.18497525,0.33870077,0.90287715,0.19475885,0.09120475,0.045743976,0.4391128
0.06531337,0.110340394,0.33386427,0.7407221,0.083026834,0.087986864,0.038607642,0.49953038
0.013458471,0.11316955,0.28343844,0.8205262,0.096281536,0.06758421,0.04586354,0.50312585
0.012614688,0.10962556,0.31618682,0.83958626,0.13305625,0.081415765,0.04995662,0.46770504
0.013169898,0.09128796,0.3130531,0.8848962,0.14221255,0.11427472,0.04853078,0.46595028
0.012259687,0.07843574,0.2961524,0.90343946,0.15450421,0.13978268,0.048979934,0.4718586
0.0157151,0.07420671,0.2771497,0.8942857,0.15301889,0.14744742,0.050903685,0.46760032
0.018112473,0.07231989,0.2671083,0.8730303,0.1416819,0.14652681,0.052006993,0.46352372
0.018441513,0.07305704,0.26471022,0.8505069,0.1325673,0.14236741,0.052091267,0.4599769
0.016665641,0.07480569,0.26630208,0.83994126,0.13088767,0.14173257,0.05167996,0.45733598
0.016423956,0.07701485,0.26968703,0.8292466,0.1304346,0.14429349,0.050933257,0.4542486
0.016331745,0.079876825,0.27609402,0.8190761,0.12947543,0.14644654,0.04974887,0.45253274
0.018088903,0.084618434,0.28267887,0.80919397,0.12416876,0.1417128,0.048333395,0.45145994
0.015654702,0.0867471,0.29218906,0.8130554,0.1255502,0.14251374,0.046945173,0.45244077
0.018211063,0.08726605,0.29652312,0.80507046,0.12149033,0.14227994,0.045695234,0.45024082
0.016381744,0.0875068,0.30206412,0.8087536,0.122471064,0.14093846,0.044744346,0.4519327
0.016815137,0.08718053,0.3050972,0.8076294,0.1239,0.1411644,0.044154998,0.4507078
0.016775476,0.087963775,0.30822468,0.8071989,0.12561056,0.14001727,0.043663133,0.45011288
0.019207146,0.08985244,0.31168002,0.80049354,0.12226023,0.13422798,0.043083724,0.44900092
0.019542053,0.092485346,0.31744754,0.79873127,0.11917554,0.12684384,0.042477924,0.44931754
0.022639317,0.094777666,0.32438365,0.78927195,0.11318971,0.11881055,0.041716173,0.44853187
0.025886994,0.09865944,0.3317276,0.7802534,0.10611261,0.10788614,0.040839214,0.449304
0.028409183,0.10227352,0.34132785,0.7704186,0.09948092,0.09905629,0.039918724,0.4501548
0.032175876,0.10538176,0.35364866,0.75416315,0.0928623,0.0927698,0.0389236,0.45044324
0.009407225,0.1731252,0.37390855,0.9097481,0.20824683,0.10988367,0.054572083,0.45262185
0.007919859,0.16149166,0.50399274,0.78686565,0.22037488,0.18717366,0.076008104,0.54614687
0.011197902,0.34583002,0.38074315,0.83644634,0.24299738,0.14697997,0.07359706,0.48954886
0.039494637,0.32985356,0.3644983,0.9203556,0.18229431,0.11485378,0.06975505,0.47335324
0.011450582,0.21389551,0.33947814,0.9599662,0.18050861,0.11249877,0.07115532,0.47126585
0.07307775,0.17797776,0.33025765,0.924894,0.17377876,0.086816125,0.07469064,0.46490923
0.38440806,0.14120583,0.33673832,0.8711087,0.16399097,0.102839895,0.070162825,0.46914756
0.14072317,0.17236747,0.32641613,0.8573121,0.1553993,0.09555221,0.063740864,0.46905035
0.032672048,0.19789192,0.34764314,0.8579063,0.15888222,0.086117305,0.058757026,0.461266
0.05103039,0.19491023,0.3785122,0.82659227,0.1403333,0.0885073,0.056118134,0.4508818
0.022707203,0.18917914,0.41035265,0.80974126,0.12884149,0.09581887,0.055558134,0.4460348
0.010554303,0.19125041,0.4320775,0.81246734,0.1430891,0.1037892,0.056014203,0.4364919
0.009866491,0.18785822,0.44591427,0.8091333,0.1549753,0.122220084,0.05624012,0.42790365
0.008994558,0.1870901,0.4566289,0.82054806,0.16642573,0.1410823,0.056561824,0.4261821
0.010025186,0.18083833,0.46492812,0.81621647,0.16863804,0.15802817,0.056772966,0.4262776
0.008778931,0.18553418,0.46958873,0.82753074,0.18185554,0.16644864,0.057544958,0.42664763
0.010646688,0.18463783,0.47234347,0.8220697,0.18136768,0.17461306,0.05785547,0.4263261
0.0090277465,0.19341303,0.4755922,0.8361087,0.19287866,0.17541708,0.058917444,0.4270152
0.010369879,0.19179204,0.48051158,0.8283505,0.19337496,0.18337783,0.059312332,0.4268308
0.012548046,0.19675016,0.48334038,0.8249419,0.18483867,0.17459811,0.060134526,0.42771137
0.011253132,0.19760075,0.4943766,0.8197736,0.18113463,0.17320521,0.061503246,0.42992675
0.015148332,0.19807924,0.50285554,0.8001182,0.16725354,0.16776882,0.06251517,0.43100116
0.016135884,0.19947314,0.5218587,0.77939314,0.15258378,0.16219284,0.06429813,0.43515226
0.018949179,0.19836056,0.54123443,0.7462042,0.13844138,0.16128263,0.066068925,0.44004163
0.100862145,0.32142574,0.6109737,0.7767642,0.12926002,0.5092762,0.936044,0.8870445
0.12459234,0.30127004,0.68111,0.8824541,0.16151716,0.42304307,0.94759464,0.8923902
0.58480835,0.24779736,0.71774226,0.8866938,0.1927784,0.40892005,0.947717,0.8883403
0.45080408,0.27126357,0.70519346,0.89981824,0.21013261,0.39189422,0.94517833,0.8866902
0.30344278,0.3754935,0.7790228,0.83283556,0.21575792,0.33896887,0.94701475,0.8840843
0.00076911633,0.5686529,0.7616923,0.93189687,0.6797109,0.35920888,0.96500564,0.8532583
0.8260484,0.5649285,0.6810771,0.9500641,0.56419647,0.3981004,0.9396629,0.8629362
0.5120961,0.48010907,0.67568046,0.9316813,0.46347216,0.40325087,0.9243909,0.89078724
0.5521482,0.48372123,0.6728974,0.9138185,0.37575585,0.365419,0.9151771,0.8836821
0.48539233,0.48366913,0.6411588,0.94286066,0.32663542,0.34460732,0.9089396,0.8810169
0.17871788,0.5368615,0.65733045,0.9113386,0.27698874,0.3172588,0.90869296,0.88111514
0.2527522,0.5235249,0.6527701,0.9295044,0.2468141,0.31794676,0.909636,0.87695163
0.4057957,0.48607597,0.6192059,0.9472889,0.23983204,0.3066718,0.9081689,0.87334967
0.34639955,0.46985298,0.5793338,0.9457054,0.23325658,0.30744737,0.9055808,0.8724764
0.2541509,0.48827943,0.56014866,0.94950897,0.23490869,0.29137796,0.9017536,0.8699148
0.19655326,0.4827625,0.54816467,0.9554915,0.23744546,0.2882395,0.8984802,0.8648731
0.17297317,0.48524025,0.53897303,0.9606096,0.24688573,0.27762425,0.8951318,0.8546724
0.14712708,0.49158648,0.5409284,0.96186364,0.25754946,0.26892805,0.89228153,0.84166795
0.09661595,0.49939618,0.5489572,0.9611513,0.2666881,0.26688057,0.8901486,0.8169821
0.052539404,0.529499,0.5662552,0.9620735,0.29242253,0.2526596,0.8895786,0.738514
0.030773047,0.5785537,0.6147515,0.9558646,0.34897655,0.2283547,0.892513,0.507491
0.01517551,0.566066,0.6255311,0.93953764,0.32794118,0.20944308,0.8915788,0.38501272
0.011923844,0.55927724,0.6328687,0.9266193,0.27628154,0.19270866,0.8918036,0.3791434
0.0077357874,0.5607843,0.6598532,0.91418636,0.25399283,0.19818401,0.8947135,0.3853019
0.64256334,0.27478525,0.40994403,0.74112976,0.2104897,0.37145334,0.7320567,0.50916433
0.8864483,0.31264743,0.45273513,0.7792434,0.21531163,0.29319617,0.7249928,0.46041954
0.92117256,0.25501183,0.5398985,0.78273237,0.17190386,0.348666,0.7351433,0.7036197
0.0031164498,0.28847423,0.5736777,0.85895115,0.23971866,0.4361436,0.7533634,0.8791837
0.9836426,0.29476625,0.5490389,0.8377235,0.17709985,0.5312145,0.7423292,0.8597514
0.47199053,0.24935308,0.53528637,0.8001371,0.18836571,0.45027113,0.72543216,0.8890128
0.6338609,0.32166165,0.5385011,0.70582646,0.21338487,0.37189808,0.72646374,0.8853508
0.94188154,0.31569952,0.56670433,0.8341914,0.20250545,0.36432114,0.7295645,0.8837894
0.5374687,0.3431004,0.5561471,0.8778745,0.19633096,0.3333072,0.7311086,0.88769585
0.0025320903,0.35384125,0.64163166,0.94361967,0.31765997,0.4346737,0.74159414,0.88553506
0.044336803,0.34756067,0.5494557,0.9427583,0.29241273,0.47854945,0.72479296,0.86465716
0.39306805,0.27685955,0.5486999,0.85048586,0.27170074,0.4306036,0.73141885,0.8877769
0.93140787,0.2503081,0.5534299,0.8417533,0.23023564,0.4243464,0.7438841,0.8835727
0.9243773,0.25482228,0.50540507,0.8008135,0.21603668,0.404251,0.744645,0.88032424
0.67591995,0.27608025,0.50885385,0.7694214,0.20449471,0.40329146,0.7482344,0.8804536
0.98867875,0.308341,0.53992414,0.8629323,0.17308998,0.39388326,0.745891,0.8718821
0.92188597,0.2639632,0.55256057,0.8948435,0.15654825,0.41525015,0.7543194,0.88082016
0.47163585,0.29301193,0.5280345,0.8747919,0.16913684,0.36905485,0.75492275,0.8823321
0.05768854,0.3846338,0.5878987,0.878152,0.17467524,0.2940196,0.7526455,0.8786464
0.68572867,0.32043976,0.5845894,0.92349505,0.167123,0.32199132,0.7663994,0.87173855
0.032749116,0.39641643,0.577646,0.9278131,0.17372714,0.2584281,0.7654545,0.87057656
0.43808207,0.28526622,0.5659519,0.9152853,0.15987998,0.33086866,0.7764513,0.8639856
0.42185962,0.24184948,0.5384959,0.910307,0.16163774,0.3332211,0.77718955,0.8566169
0.17234144,0.23862864,0.5310782,0.87861246,0.15960054,0.32236767,0.7768634,0.865281
0.009617765,0.20567,0.29711503,0.8950757,0.19627361,0.07501796,0.04081762,0.41894743
0.0033801978,0.1550831,0.45724016,0.7552121,0.2620198,0.16470225,0.041460473,0.53207463
0.012707886,0.16127592,0.3128553,0.8404176,0.23090672,0.18570949,0.03805628,0.4920705
0.007740419,0.13649379,0.30368233,0.92273575,0.24478258,0.16792426,0.040271148,0.4939977
0.0080538,0.10744961,0.29225343,0.93672603,0.27520514,0.19200219,0.045134924,0.48357886
0.014241445,0.09840287,0.27636933,0.91929626,0.24709576,0.20177384,0.04930542,0.47229195
0.014697702,0.09381307,0.27150908,0.90255815,0.21952444,0.19899155,0.050856564,0.4709644
0.015045137,0.08918564,0.27002284,0.88640636,0.20182832,0.20116116,0.051162492,0.46768576
0.015705308,0.087983176,0.27045563,0.86926144,0.1876167,0.19921772,0.050956707,0.46568036
0.014716413,0.088519976,0.2742761,0.8596275,0.18083805,0.19809586,0.050487693,0.46484068
0.014485135,0.09002987,0.27773768,0.8529001,0.17724939,0.19750482,0.0500191,0.46331617
0.013917808,0.0899021,0.2828187,0.84752095,0.17596893,0.20214769,0.04940962,0.46204725
0.014773119,0.090663634,0.28533414,0.8386697,0.17137696,0.20159507,0.048817664,0.46050078
